0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.06304944,0.044193834,-0.005735626,0.015107695,-0.083563514,-0.18265337,-0.025245156,0.047946867,-0.03320329,0.18749481,0.014006979,-0.09560948,0.086951494,-0.10076183,0.0048554614,0.047106985,-0.10885443,-0.091752656,-0.0016710437,-0.02270049,-0.055277806,-0.046827145,0.1400846,0.016726976,-0.21347506,0.07208945,-0.10390193,-0.07804293,-0.11581571,-0.055114076,-0.09753758,0.045373958,-0.11137634,0.005025482,-0.069657765,0.012058105,-0.12809923,-0.10887784,-0.14675634,0.07153551,0.00887301,0.009597756,-0.053141773,-0.061625723,3.571795e-05,-0.13070793,0.06364733,0.012847039,-0.0031939265,-0.18575996,-0.017458532,-0.10068155,-0.14124721,0.1206901,-0.05503426,-0.008199409,0.010661401,-0.11228592,0.054645035,0.01534471,0.03840188,0.053941954,-0.08903418,-0.1324493,-0.14630322,-0.10989812,0.028751139,0.16953023,0.06346833,0.021394232,0.08145844,-0.1388495,0.03507302,-0.091466404,-0.069439106,0.018453825,-0.2611581,-0.032954454,0.054015804,-0.02955907,0.022715377,0.08145023,-0.15713926,-0.10642836,-0.12302037,0.0016995476,0.024665762,0.0073435553,-0.24631944,-0.00017737788,-0.0012627176,0.012013969,0.17093869,0.040701132,-0.031220684,-0.060199983,-0.073877364,-0.024667451,0.17608777,0.05264665,-0.2767869,0.012402485,-0.0856365,-0.055915788,-0.18994014,0.1310987,-0.06264076,0.085401475,0.11820194,-0.05352035,0.06729613,-0.06303116,0.080762126,0.027090691,-0.17030106,-0.18230534,0.18422997,0.10137309,-0.17033625,-0.021744572,-0.025287637,0.19015706,-0.16808102,-0.14119272,0.062263075,-0.0041318825,0.050462008,-0.12176428
-0.37657398,0.17701164,-0.043629322,0.0635574,0.08180963,0.03615609,-0.03980288,-0.23514195,-0.17872776,-0.10115464,0.14595811,-0.3009906,-0.029477235,-0.038466595,0.059320677,0.08427409,0.09585718,-0.07175404,-0.058684155,0.053974308,0.22114126,-0.23291053,-0.19012624,-0.024844395,-0.05024645,-0.04846066,-0.09433822,0.016597986,-0.107205704,-0.0013756523,-0.3742101,0.1041716,-0.103544176,0.061761975,-0.255217,0.16961065,-0.1555653,0.11191382,-0.34936386,-0.23707107,-0.116181284,-0.059636474,0.044705965,-0.035245147,-0.044426322,0.10348501,0.1310998,0.14631584,0.034851994,0.16351295,-0.05099083,-0.23851098,-0.18820061,-0.010668144,0.009946025,-0.093839444,-0.13640763,-0.18753666,-0.26471254,-0.21202889,-0.0887247,-0.04102373,0.16856924,0.0278364,-0.05411101,-0.33769494,0.02687426,0.11430944,0.011429559,0.19652587,0.18673469,0.13407524,0.14118594,0.070899665,-0.15254262,-0.07552778,-0.023153793,0.06582118,-0.09176727,-0.014966642,-0.16805153,-0.031588413,0.17422429,-0.05334301,0.2502113,-0.13056993,0.035886984,0.07974375,-0.052608874,-0.15753707,0.06718767,0.0034549788,-0.12987365,-0.05545779,0.34115925,-0.1849352,-0.42142642,0.1905764,0.25450566,0.3385949,0.031748436,0.15879372,-0.0533297,-0.038978618,-0.174421,-0.10624127,-0.13452655,-0.0514497,0.010077496,0.117827445,0.10259192,-0.1598279,-0.08291778,0.16736552,0.167594,-0.0036717819,-0.26420835,-0.040290307,0.005390495,-0.024154246,-0.2277801,0.06351572,-0.048803803,-0.41048425,0.0035956833,0.09048043,-0.13008086,-0.21458009
-0.15596524,0.1702192,-0.0263126,0.049549066,0.27783462,-0.28117254,-0.032154154,-0.24214502,-0.22857335,-0.45610568,-0.1965962,-0.2150068,0.053926345,-0.07685826,-0.063761055,0.08381989,0.09943474,0.05070192,-0.014432038,-0.09496741,-0.12227234,0.040072765,-0.0676308,0.06562668,-0.05686224,-0.048475493,0.04323612,-0.060855586,-0.060972538,0.03356649,-0.27793226,-0.061207164,-0.03994891,0.02726787,0.017472802,-0.024317661,-0.028183628,0.1260304,-0.14674336,-0.038078792,-0.00045062878,0.11069903,0.17759211,-0.17391363,0.06678469,0.18583944,0.20621759,0.17977814,0.14577384,0.09121549,-0.093772784,-0.33819017,-0.090211764,0.018667903,-0.061249204,0.07794371,-0.10210191,-0.08352171,-0.31485865,-0.35359314,0.05600662,-0.04197744,0.16078591,-0.107964106,-0.14507708,-0.3991109,-0.121337496,0.042500477,0.0067622927,0.0075386395,0.0121225435,0.0661179,0.036427457,0.15281434,-0.2824938,-0.07042593,0.011488074,0.091403835,-0.15037364,-0.062415,-0.1538727,-0.108718514,0.12460942,0.017064186,0.03728497,-0.058139663,-0.023011344,0.06925406,-0.08883401,-0.28691313,0.024178486,-0.028860155,-0.038074885,-0.060765635,0.20067337,-0.15762602,-0.15285558,0.08127718,-0.023433017,0.005178332,-0.095554575,0.19569178,-0.008544978,-0.16332196,-0.11876714,-0.17555062,-0.1575734,0.008550974,-0.09986787,-0.070085354,-0.08026759,0.002014942,-0.09670731,0.07895882,0.022806035,-0.10640451,-0.2323667,-0.06250717,0.06935934,-0.044865865,-0.07026805,0.020968081,-0.13383062,-0.21091609,0.16024624,-0.018586373,0.032990225,0.097382866
0.07194324,-0.18218683,0.0040030335,0.01677847,-0.09346269,0.11444364,-0.04412806,-0.23379247,-0.14313179,-0.061795764,-0.052257456,0.09632059,0.20098658,-0.01321907,0.02389563,-0.10130596,-0.012372993,-0.001234771,-0.22641043,-0.08402006,-0.18065941,0.18418016,0.0061428137,0.007990443,-0.32663447,-0.03804895,0.099749185,0.016123056,-0.21785347,-0.10524807,0.124450095,0.033785045,-0.0099221235,-0.044849906,-0.1607667,-0.11231908,-0.028711198,0.054257978,-0.013264069,0.040667444,-0.13024302,-0.15404299,-0.19436002,-0.13137883,-0.20317887,-0.24054572,-0.2512271,-0.17598784,-0.07472972,-0.02782999,0.15480393,0.09835604,0.25275728,-0.059805356,-0.027745828,-0.23010829,-0.097870946,-0.1107421,-0.10285601,-0.18930243,-0.02571413,-0.0014259529,0.112615846,-0.1748541,-0.12746647,-0.055484824,0.15379557,-0.0069171186,-0.29010507,0.06743129,0.06719189,0.0072591356,-0.08382711,-0.06834158,0.07012981,0.007303393,-0.036394924,-0.17310749,0.081418134,-0.097924404,-0.044151045,-0.07743699,-0.06593587,-0.16127579,-0.30398127,-0.15087344,0.0131167555,-0.016560698,0.053514984,-0.06407167,0.20332071,-0.12853804,-0.23061852,0.021446167,-0.078428015,0.038920913,0.053342093,-0.06914935,-0.044496946,-0.10356409,0.1561895,-0.026292602,0.21378982,0.10472292,-0.111403756,0.13929139,-0.062772654,0.06888019,-0.06873636,0.02050605,-0.024163656,0.055573676,0.010717923,-0.05819994,-0.073867,0.231353,0.024393536,0.0875166,0.029043972,-0.014790124,0.04179159,0.08292124,-0.028284263,-0.050030906,0.11528578,-0.0989916,0.034251288,-0.16987886
-0.14091378,-0.055743348,-0.07621771,-0.050811227,0.053296812,-0.100321814,0.15768093,0.0861012,-0.0048242747,-0.12731968,-0.14930835,-0.086876385,0.030762497,-0.11610168,0.17080924,-0.042593952,-0.15455422,0.26492703,-0.028412234,0.11481167,-0.035658214,0.107435465,-0.017115286,0.059645366,-0.11953655,0.22897047,0.22221446,-0.08843862,0.2655705,-0.12419586,-0.15296039,0.07768429,-0.0950592,-0.1537927,-0.08501004,-0.0077486304,0.12922873,-0.04526831,-0.0152604515,0.044071373,0.07406082,0.20938087,-0.074935734,0.18303096,0.15115903,0.0235428,0.047714192,0.17373458,0.15000576,-0.06572927,0.057670567,-0.05676142,0.13539867,-0.07928018,-0.023124099,0.11927768,-0.07854981,0.20054398,-0.14433171,0.012064392,0.15063703,-0.14097668,0.08829111,-0.040905707,0.13004526,0.1299446,0.113078415,-0.017396398,0.19519429,0.06807348,-0.08679727,0.013666295,0.18302703,0.06490814,0.030441785,-0.067202985,-0.19211513,-0.020835128,-0.0039252546,0.106080316,-0.11181347,0.01140435,-0.10593734,0.0036384517,0.09202232,-0.04074269,0.18092772,-0.10701054,0.10484446,0.006857602,0.05486561,-0.013017509,0.1615456,0.049383245,-0.18044674,0.34797025,0.06376479,0.015498106,-0.14446852,0.22760081,-0.032321166,-0.11626421,-0.016117502,-0.12294265,0.016574925,-0.083601765,-0.12959355,0.039026767,0.103928916,-0.0029975274,-0.063955724,0.20215432,0.00685202,-0.09312596,-0.14430565,0.16074535,-0.14386311,-0.025549179,0.072700985,0.18626949,-0.1576993,-0.0033712613,-0.08492526,0.08716905,-0.019680016,-0.02448044,0.2737422,-0.13604374
-0.07721262,-0.020736568,-0.1357531,-0.087493196,-0.09553288,-0.039805483,0.14711568,0.11782584,0.008280403,-0.16183493,0.16415995,-0.1308643,-0.19446276,-0.1675052,0.03161841,0.014882546,-0.076220386,-0.11890561,0.121916175,-0.0049165664,0.11681455,-0.27239046,-0.277912,-0.29931885,-0.25198743,0.028268877,0.06253413,-0.19513088,0.031483088,0.073068455,-0.020863922,-0.22435698,-0.043464713,0.034968138,-0.16004625,0.27344403,0.15344977,-0.038721617,0.10534516,-0.26818895,0.021822205,0.06466048,-0.056840304,0.009978737,0.21872263,-0.0012627926,-0.141118,-0.107297,-0.23411784,0.09483715,0.109667234,0.13929847,-0.039046075,-0.34166178,-0.25521338,0.09054571,-0.3491277,-0.003633436,-0.05282289,0.04198874,-0.045796815,-0.08876686,0.12355712,-0.029921824,-0.11223894,-0.06842066,-0.027514255,0.2953558,0.22076738,0.12530811,0.008699253,0.14694458,0.09956867,-0.077092424,0.061066426,-0.144545,-0.073390044,0.1411154,-0.24749115,0.11107914,-0.17750917,-0.3445245,0.07470771,0.12531404,0.15956885,0.020890122,-0.04314898,-0.09092987,-0.11702965,-0.08213933,0.046322405,-0.40361446,0.16767274,-0.24572234,0.036251996,0.23697262,-0.16325647,-0.21938682,0.081247225,0.2039375,0.025988037,0.083514966,-0.13112696,-0.06551688,0.039213862,-0.23636317,-0.012600099,-0.15176864,0.0008387996,-0.35331902,-0.0032373932,-0.009045741,0.0029824951,-0.066334106,-0.032975987,0.030782742,0.014889095,0.07167637,-0.06127762,0.31192204,-0.34855607,-0.10627969,-0.23999222,-0.058729384,0.14661497,-0.017328938,0.2489395,-0.16515169
0.19808719,0.059867702,-0.022224912,0.003711755,0.019158503,-0.25882968,-0.1246995,0.060681704,-0.25633377,0.10159887,0.053470604,0.08854389,-0.23006032,0.0046052407,0.13426152,0.024157817,-0.31396064,-0.3281526,-0.19830257,-0.27371442,-0.13237168,-0.20752734,-0.22836357,-0.092051536,-0.06732677,0.19196409,-0.00056417636,0.024330024,0.048689272,0.0122247115,0.04701859,0.08085803,0.0062473095,0.10478277,-0.0034827634,0.0028160757,-0.15304594,-0.18059666,0.18744187,-0.27464464,-0.15351379,-0.16287737,-0.3130581,-0.26432446,-0.16035523,-0.053617697,-0.28520405,0.0026412215,-0.3615544,-0.17979059,-0.053038515,-0.1005933,0.12084214,0.20203523,-0.028572125,-0.21112746,-0.09611502,-0.16939597,0.19683376,0.0975516,-0.057061695,-0.15215862,0.097562216,-0.026248472,-0.082683206,-0.24006212,0.30625746,0.12685268,-0.06556464,0.0016384734,0.06394316,-0.23455054,-0.08341837,0.023013787,0.11831013,0.028670715,0.14492062,0.041803367,0.17041634,0.07751734,0.04884092,-0.2358898,-0.087438405,-0.23773715,0.12429559,-0.009044438,0.018334854,0.09392693,-0.07938176,0.07035075,0.12920113,0.081695184,0.019450728,0.08270363,-0.010000686,-0.12572756,-0.010909764,-0.3445322,0.14104372,-0.08693251,-0.021111602,-0.07916655,0.27800032,0.27648187,0.15753762,0.19554703,-0.0022972242,0.0726627,0.09642382,-0.11486652,0.15634976,-0.16408408,0.139194,-0.1683655,0.22906502,0.10031682,0.08313346,-0.0464056,-0.2603125,0.27241236,0.064909704,0.10921356,0.10723218,0.057708517,-0.015037249,0.06205092,-0.2390113,-0.21384624
0.060624857,-0.012894731,0.02580733,0.03635349,-0.18624376,-0.038834743,-0.25476995,-0.0278361,-0.19760092,0.16315918,-0.0050556785,0.03174241,-0.021926655,0.14355046,0.04099419,-0.12181029,-0.07871992,0.060083896,0.058587734,-0.07849751,-0.005579125,-0.035678174,0.09706933,0.2384457,0.1676685,0.28241876,0.048395183,0.18358271,-0.070158884,0.046691034,-0.03906811,-0.06987064,0.08528114,-0.034630496,0.021016046,-0.07544891,-0.13145745,0.06151321,0.03302331,0.025406307,0.029917678,-0.23124462,0.06607385,-0.16873458,-0.02613389,-0.11416608,-0.021999417,0.07954103,-0.0006032215,-0.246299,0.005615175,-0.09833485,0.21757059,0.11908407,0.16708076,-0.12538405,0.18592244,-0.04926804,0.16740502,-0.107088655,-0.059947092,0.054209746,0.0733307,-0.055819035,0.043006092,-0.10251873,0.074442804,0.085547775,0.025406413,-0.096461646,-0.122401185,-0.08228309,0.017140439,-0.15582967,-0.012329438,0.110532016,0.09998609,0.097862214,0.2057219,0.028552243,0.12273686,-0.03548927,-0.27331552,-0.23290953,-0.046901446,0.0019105143,0.10093046,-0.1369317,-0.06171926,0.12159702,-0.17776425,0.057659194,-0.15071383,0.16203387,-0.123179466,0.12696101,0.120324045,0.04756924,-0.022908794,0.078241974,-0.009301084,0.08508006,-0.09255743,-0.03943496,0.15320955,0.1377998,-0.059125885,0.14745185,0.09574432,0.0065063275,0.01005025,-0.22066258,0.069703974,0.09064314,-0.14025316,0.17940861,0.06753807,0.14172076,-0.0057046125,-0.23747656,-0.005847527,-0.05956885,0.24671954,0.20891951,-0.1333181,0.007385695,0.038322266,-0.06269481
-0.20977102,-0.051714655,-0.05661458,-0.035329055,-0.188375,-0.13856505,-0.015978696,0.28864416,0.06883549,-0.08212295,0.10213318,0.21451072,-0.17075388,-0.29922047,0.012269611,-0.088229835,-0.036255337,-0.04740366,0.046013396,0.35378447,0.26072028,0.14526045,0.12579958,0.31606096,-0.2441015,0.08310399,0.05633893,-0.15427135,0.010370291,0.12054877,-0.06476751,-0.23739135,-0.29035667,-0.0032969166,0.10224424,0.25169906,0.14006664,0.012196345,0.31903067,0.05392393,0.17140539,-0.07199296,0.111308105,0.099932335,0.26243204,-0.30315414,-0.022477087,-0.070936516,0.019693373,-0.119257145,-0.15169702,-0.0384611,-0.01943534,-0.059534233,-0.09375112,0.21976107,-0.17687555,0.047832515,0.061771948,0.3034418,0.09975508,-0.14951791,-0.2872479,-0.023140844,-0.16288182,0.22141059,0.068462685,0.14699054,0.12132796,0.0029130585,-0.065445155,-0.100125134,-0.053096823,-0.19573073,0.026258387,-0.21949074,-0.1032163,0.1378721,-0.15855922,0.1161781,-0.07793758,-0.024440385,-0.027076416,-0.13291705,0.09708814,-0.008723673,-0.06015995,0.17034334,-0.20439638,-0.07140452,-0.2569785,-0.029748358,0.049949847,-0.16381636,-0.13857073,0.13159299,0.11140919,0.021674022,0.14900571,0.092318885,-0.38972047,0.0946019,-0.09406324,-0.28704494,0.48967028,-0.10656032,-0.08801607,-0.17809269,-0.11045128,-0.10021529,-0.14509115,0.1744168,-0.20701745,-0.2045553,-0.29916084,-0.24117543,0.0025807936,-0.0052694785,-0.23712672,0.13811079,-0.06986708,0.10464892,-0.092700966,0.1670871,-0.18193056,0.06891232,0.20729586,-0.05944885
0.040571965,-0.026857328,-0.03981813,0.027374083,-0.21045141,-0.17826054,-0.061446153,0.18586434,-0.027749702,0.17073937,0.2105967,-0.2451912,-0.10355724,0.26518115,0.2509788,0.27760506,0.06438485,-0.17868349,-0.24626288,0.08912211,-0.025236605,-0.24629952,-0.07837973,-0.14025472,-0.13838938,-0.11074825,-0.21901561,0.095931575,0.0039179986,0.24496992,-0.11115787,0.15202422,0.18321069,0.12806801,-0.15837951,-0.018176068,-0.0065686475,-0.08115039,-0.04704205,-0.24432245,0.04408555,-0.07453432,-0.11291791,-0.11831632,0.031450372,0.017623326,-0.14693491,0.18143967,-0.05267663,-0.022456925,-0.112841964,-0.185085,-0.16826166,0.20571338,0.070453204,-0.075651824,0.017995667,-0.17933919,0.054457452,-0.1341564,0.08882576,0.24173927,0.042681877,-0.12551174,0.010446018,0.05150645,0.08266722,0.24640177,-0.1810781,-0.08323108,0.18285044,-0.040708262,-0.099099874,-0.4163566,0.050024565,0.012149351,0.08517549,0.005591953,0.03044225,-0.059510775,0.20320424,0.111983165,-0.1050054,-0.091009654,0.09686316,-0.032081667,0.19124992,-0.1443532,-0.113559484,0.07859669,0.10485684,0.011850848,-0.08561928,0.103732385,-0.13043481,-0.3090321,-0.2464946,-0.17084344,-0.000986478,-0.031580985,0.26078066,0.03655221,-0.19042557,0.23693815,0.06648093,0.10579061,0.32778335,-0.036260147,0.15792677,0.07565585,0.34525174,0.20255207,0.24949788,-0.11750937,0.14404137,-0.15003107,0.11959109,-0.0070379465,-0.13240327,0.05100207,0.20845442,-0.018203467,0.09754602,-0.12442046,-0.107017174,0.11232706,0.06925651,-0.22790597
0.030510977,-0.13254264,-0.04092453,-0.02618467,0.058594745,0.0971589,0.053578556,0.15781476,0.06319057,-0.32973248,0.04245198,0.03676881,0.10925412,-0.04414121,-0.13426864,-0.042336658,0.13571768,0.26421952,-0.033499133,0.098338075,-0.10137608,0.20883152,-0.16640694,-0.06309985,0.10952076,0.2190768,0.17957823,-0.06524312,0.1257821,-0.10789543,0.06885684,0.02381591,-0.12578622,-0.2699613,0.10559261,0.004880089,0.09873067,-0.33122295,-0.0992681,-0.0046012914,-0.039986584,0.07279783,0.036649436,0.24769717,0.048944592,0.115491144,0.21922605,0.0037596764,-0.13315278,-0.10730835,0.27330142,-0.006226781,0.09111817,-0.13389823,-0.14208505,-0.13841003,-0.18921043,0.020544544,0.06228479,0.2140285,0.065191805,0.05835678,0.015208491,0.04118026,0.22187948,0.04348539,0.05593272,-0.10408982,0.16305888,-0.030226953,-0.1746487,0.008722566,0.07209718,0.08902477,-0.07306794,0.11632974,-0.0060464544,-0.0231601,-0.14400408,0.17131612,0.04499167,0.090309866,-0.14239533,0.1029394,-0.11157216,-0.12725611,-0.18741943,0.03342267,-0.052659623,0.10666244,0.058234528,-0.061177503,0.06388862,-0.1822138,-0.061883047,0.15010357,0.040065307,0.042839803,-0.24722417,0.038806047,0.0771523,-0.026829302,0.2656965,-0.005925571,0.11831663,0.021815665,0.009925066,0.10294773,-0.01358899,-0.14932159,0.071056224,0.0024293181,-0.14261144,-0.3018988,-0.07326436,0.24401021,-0.15199791,0.031746842,0.09321016,0.117742985,-0.17738451,-0.09862748,-0.1167514,0.065995745,-0.06892098,-0.058421064,-0.050834794,-0.041552607
0.080080375,-0.19181108,-0.07440715,0.033179414,0.15676057,0.3239175,0.10464688,0.2556737,0.20623435,-0.07074758,-0.14952187,0.10338461,-0.25291935,-0.1529695,-0.015829356,-0.19287875,-0.3048901,-0.032287665,-0.19556259,-0.13176623,-0.1365739,0.047680333,-0.039070003,-0.2971768,-0.060784835,-0.15300897,-0.19004211,-0.15256914,0.16637564,0.051143985,0.325687,0.030220078,-0.21546964,-0.056247063,-0.2505739,-0.06961899,-0.10265937,-0.220406,0.082857735,0.03942238,0.11997619,0.10887275,-0.12245604,0.14311886,-0.15922074,-0.021697044,-0.19931774,-0.21242693,-0.047026183,-0.0865526,-0.0070975884,0.2480118,0.13791795,-0.15588152,-0.054659642,-0.03680556,-0.10439557,0.21746702,0.28644413,0.12583464,-0.26209155,0.11917718,-0.25977832,-0.11483801,0.11518064,0.18200204,0.03696639,0.0017635189,0.1059639,-0.12639266,0.11351456,-0.2677353,0.013632149,0.16424935,0.2587803,0.24526481,-0.18521577,-0.14467454,-0.16571859,-0.15558764,0.07096137,-0.042375427,0.23705927,0.12616774,0.0818058,-0.035337202,-0.15721224,-0.12599456,-0.15826422,-0.064294174,-0.10670556,-0.052894115,0.09895622,0.063104704,-0.032787163,-0.055385657,-0.03143526,-0.111664325,-0.15773259,-0.085941516,-0.17055012,-0.27728635,0.26478878,0.20417848,-0.055026803,-0.111700505,0.25543997,0.26327,-0.0963424,0.0558897,-0.016434077,0.11755309,-0.062431227,-0.17932701,0.082483344,0.09824621,0.14835712,-0.09586322,-0.079874665,0.24086025,-0.043799132,-0.2102116,-0.20761567,0.15594323,-0.17840983,-0.0755154,0.013740704,0.13656332
-0.15243609,0.1082273,-0.18876196,0.21812108,-0.021517994,-0.24463162,0.035336982,-0.015409153,-0.15201683,0.1524912,-0.05867924,-0.17793801,-0.01897085,-0.07006536,0.058188215,0.18137075,0.11270349,-0.00511142,0.064548105,0.077014156,0.19056396,0.16182931,0.20513532,-0.035455152,-0.18628469,-0.062255982,-0.05542228,-0.07560184,-0.18363632,0.045262698,-0.2825337,-0.083296396,-0.19700557,0.1656672,-0.030828748,-0.028175956,-0.0667396,-0.04068577,-0.06119995,0.055071462,-0.08016054,-0.034596637,0.027135383,0.02089414,0.022127276,-0.05085392,0.106127806,0.13188082,0.10624254,-0.09646622,0.021927133,-0.1640115,-0.021701079,-0.014820165,0.012432471,0.029373072,-0.09595645,-0.32661533,-0.10553777,-0.17126913,-0.03508619,0.04765404,-0.0062424424,-0.004796326,-0.18419075,-0.09789024,-0.2248642,0.059355143,-0.014255555,0.023558108,-0.06346479,-0.058620203,-0.020772314,-0.04224858,-0.101010315,-0.09902283,-0.07355305,0.15818806,-0.20684512,0.17641538,-0.1642863,0.012517971,-0.09139071,-0.21451151,0.18299598,0.030724768,0.03335713,-0.11057026,0.018792063,0.014357975,0.005244711,-0.08698337,-0.026842283,-0.21900225,0.14566074,0.061162315,0.19943547,0.09233056,0.28317502,0.27352214,-0.10785478,-0.01440662,-0.058101684,-0.34881502,0.17110549,-0.10200819,-0.09073746,-0.14979145,-0.034669895,-0.011566987,-0.00468065,0.0571148,-0.06639526,0.13383621,-0.076975346,-0.20237745,0.14843558,-0.10067916,-0.023770018,-0.16090862,-0.06778451,-0.0028378034,-0.086985394,-0.25882405,-0.07390469,0.07042761,0.047415465,-0.17534845
0.14790832,-0.020266924,-0.023479661,0.0298484,0.10368617,0.1294899,-0.11277403,-0.15599845,-0.110224366,-0.025327122,-0.16939554,-0.02173467,0.156249,0.0016234759,-0.045466647,-0.1912671,0.12769587,0.19633387,-0.050045528,-0.014834464,0.08353634,0.19995661,0.15586674,-0.10066107,-0.0077653886,0.07249121,0.10245785,-0.015611871,-0.1776617,-0.14667012,0.028061293,-0.023983782,-0.16446115,0.019037098,-0.12593338,0.080347575,-0.112362236,0.16340002,-0.19335736,0.17202744,-0.08064079,-0.050462767,-0.23268244,-0.23487183,-0.23145723,0.039792087,0.06681709,0.017178902,0.19839942,0.015595501,0.089717284,-0.13218547,0.21526556,0.06210074,0.025222791,-0.36752883,-0.033134174,0.0038934997,-0.005142344,-0.35177398,-0.04319491,-0.051762946,0.03694992,-0.28955567,0.09200506,-0.34619597,-0.066889025,-0.18118276,0.17996602,0.012267884,-0.18533011,-0.019424358,-0.12465334,-0.022120368,-0.23442201,0.058818925,-0.0642229,-0.21749556,0.07235932,0.16787517,-0.011599599,-0.040385205,-0.18441682,0.017271575,-0.15083647,-0.26963457,0.044701327,0.069197536,0.0044507436,-0.08412415,0.012543909,-0.003246796,-0.20698866,-0.082722075,0.16212066,0.16178961,0.20615691,0.09262547,-0.22034542,0.14318675,0.0072971145,0.0936918,0.1793957,-0.10238443,-0.121269,-0.10557738,-0.25052804,0.12381002,-0.10363306,-0.006713979,-0.20013109,-0.16899396,-0.12954344,0.015503888,-0.02692268,0.16500905,-0.06764725,0.26694414,-0.0007743429,-0.12839545,0.05975652,-0.23368938,-0.30628648,-0.1648783,0.0020988565,0.03470566,0.035878204,0.011716833
