0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.32314628,0.2783948,-0.022732902,-0.17790377,0.20514625,0.19972345,0.3693244,0.39528042,0.029686198,0.34237245,0.5109645,-0.48030525,0.11383736,0.3514714,-0.21004634,-0.14383833,-0.044374883,-0.26054615,0.083124354,-0.30619296,0.11332479,0.24431834,-0.47147408,0.20135732,0.047349956,0.1919329,0.058918484,0.2107912,-0.13273259,0.07740419,-0.43308944,-0.4719335,0.15971653,0.3827128,-0.026315259,-0.0056067696,-0.21080829,0.39029485,-0.36542496,0.27535173,0.06271673,-0.25554442,-0.2801171,-0.09439141,-0.017027725,-0.25252536,-0.6548961,0.5687315,-0.16933641,0.26303467,-0.14810464,0.1768384,0.3238604,-0.3823748,-0.25920853,0.032779157,-0.10598476,-0.20898756,0.29434696,-0.31435946,0.041776538,-0.47279897,-0.300311,0.37015563
-0.36151326,0.25965476,-0.08933068,0.08838364,-0.089087345,0.0019680406,0.35519406,0.115880854,0.2657906,0.020664731,-0.21179786,-0.28396115,0.3519015,0.09865962,0.1868811,0.40618,0.05895818,-0.27022913,-0.09477204,0.23421024,-0.111118406,-0.5805197,0.2668256,0.22044946,0.040422663,-0.1841187,-0.38226068,-0.039049815,-0.09401479,0.17560922,-0.3242216,-0.04848154,-0.21249522,0.08092695,-0.32369545,-0.2149996,-0.027952146,0.23524961,-0.05776905,-0.34353456,-0.25729808,-0.08626406,-0.028769007,-0.0010266068,0.003728947,0.16724733,-0.12653333,0.3747779,0.23049527,-0.13014069,0.43015492,0.07926792,0.046394955,0.2032378,0.47006616,-0.21163839,-0.45068952,0.09729367,0.03509857,-0.1325446,0.16301745,-0.020552574,0.034228496,-0.11068358
0.3559067,-0.47879004,-0.14029276,0.1926016,-0.4613885,-0.012742218,-0.022836281,-0.47335896,-0.23010235,-0.17656079,-0.14759393,0.16561656,-0.475986,0.079463065,-0.5607165,-0.3816394,-0.45086095,0.18174106,0.22150423,-0.37834206,0.14319462,0.09457205,0.15163927,-0.24475254,0.18341109,-0.065607734,0.28966346,-0.11596419,0.24275848,-0.21682897,0.44232175,0.33574882,0.014334367,-0.11531177,-0.15251717,0.04552067,-0.15292571,-0.39473587,-0.056056734,0.11597608,0.13448301,0.28029394,-0.2590649,0.1196897,0.19728766,0.49464738,0.37852263,-0.3396662,-0.07322315,-0.18337432,-0.15429898,-0.025559451,-0.26669842,0.49188507,-0.062296297,0.31430095,0.33277464,-0.3991866,-0.15673864,0.4697837,-0.6348183,-0.06761676,-0.057666622,-0.41814673
0.20934196,-0.09737284,-0.16857311,-0.11820101,0.058329117,0.010623354,0.114219174,0.055515524,-0.11281595,-0.072941996,0.20685767,-0.1094145,-0.14041829,0.08321332,-0.25506267,-0.34157327,-0.14489274,-0.19063993,0.39874288,-0.17661622,-0.015929848,0.108311616,-0.31268027,-0.28861672,-0.0210988,-0.12132927,0.2570691,0.09509995,-0.2203412,0.08462361,0.025198815,0.059559625,0.358808,0.21222511,0.030134087,-0.19795048,-0.024136586,-0.07586385,-0.11008439,0.03790565,0.27376926,0.007331717,-0.10886115,0.17285499,-0.034192882,-0.0831837,-0.035894617,-0.22848418,0.11732204,-0.17066865,0.01790858,0.036187913,0.16477178,0.17298558,0.12771085,-0.0729073,0.23559086,-0.25948593,0.13037321,0.30360818,-0.25358328,-0.26776335,0.026623648,-0.23192374
0.04187176,0.109963074,0.03896382,0.08463456,-0.099050514,-0.24675865,-0.3547982,-0.27915064,-0.29953018,-0.16244467,-0.35935083,0.22399046,-0.0708023,-0.3916344,0.11143316,0.1157202,-0.26612532,0.16402054,-0.09950785,0.07626755,-0.008322361,-0.026729565,0.35858247,0.11297542,0.09483308,0.07103054,-0.0013493667,-0.09640583,0.25335267,0.14332113,-0.041655675,-0.015259698,-0.15372026,0.03995129,0.20603806,0.2684747,0.07062334,-0.054987416,-0.07978279,0.18324383,-0.0788063,0.02394858,0.16656817,0.13228887,-0.029104343,0.23908259,0.06678376,-0.21970978,0.0032822944,0.13945386,0.27979216,-0.09839532,-0.36535335,0.20607992,0.06480868,0.18821397,-0.11581184,-0.014937267,-0.13102077,-0.047752894,0.036504358,0.114044994,0.17149223,-0.060037766
0.16347638,-0.032531824,0.3756933,-0.11626065,-0.0030361111,0.038492963,-0.2229708,-0.029033206,-0.23128179,-0.01349801,-0.006380237,-0.16205958,-0.24754679,0.0392642,-0.031778358,-0.03681959,0.026173523,0.2533146,0.05353322,-0.086219005,-0.13626733,0.21935599,0.08050099,-0.03383349,0.38576996,0.34237385,0.22494878,0.01876999,0.21105947,-0.27515504,-0.16278951,-0.028565753,-0.18683386,-0.06734744,0.35841462,0.38903365,-0.19909246,0.002484224,0.02789939,0.42252585,0.09594905,-0.10615372,0.005850919,0.01585256,-0.027433872,0.010114196,-0.20310912,0.16020414,-0.2823274,0.18728597,-0.20453776,-0.03620677,-0.12741221,-0.39407596,-0.40132865,-0.14295274,0.052998275,-0.10324407,-0.008040237,-0.35686395,-0.12412927,0.061596032,0.15472217,0.096799545
0.28490525,-0.38044992,-0.5648813,0.39068842,-0.25043005,-0.3255866,-0.4226626,-0.20669022,-0.31371087,0.32055104,-0.42096922,-0.18569371,-0.36538756,-0.36905864,-0.10244575,0.31922472,-0.04876991,-0.3023181,-0.68882024,-0.32927623,0.56997013,0.25362206,0.44895646,0.39873382,0.24046877,0.3436546,-0.078564905,-0.2650112,0.64592737,0.14969437,0.31566575,-0.174666,-0.16849092,0.6468472,-0.27596703,-0.066543,-0.19111778,0.06038491,-0.22292422,0.41606626,-0.37750718,0.51535165,-0.062650934,0.25923416,-0.29902995,0.4018887,-0.37127867,-0.36135414,0.27097937,-0.20990852,-0.27587605,0.13351502,-0.12732042,0.58394134,0.5725279,0.36506706,-0.09727123,-0.18561979,0.44590837,0.35518906,-0.28057963,0.2429953,0.16886128,-0.57647073
-0.0057820412,0.3661872,-0.21284322,0.26749456,-0.108473964,-0.113584846,0.20196638,0.07482155,0.14006859,-0.1549156,-0.0073502646,0.10242008,-0.06300546,-0.030168276,0.03369287,0.21249272,0.15067947,0.07802694,-0.07116531,-0.0051816897,0.1607665,0.11083445,0.15117148,0.15876813,0.06640181,-0.09689545,0.040528983,-0.39332762,0.052349653,0.2972265,0.2527159,0.03924778,0.17419958,0.11801456,-0.34315407,-0.09445984,0.15732789,-0.29211473,0.08313156,0.113594025,-0.08336115,0.22772518,0.39430845,-0.25113893,0.05196428,-0.02872659,-0.09891523,0.18461311,0.30761203,0.2690126,0.13130079,0.35037032,-0.22870962,-0.23447156,-0.23487884,0.24746181,-0.27643362,0.23392974,0.10434008,0.08681717,0.35285944,0.16781446,0.34801695,0.05055351
-0.11543636,-0.025847128,0.38288182,-0.2579043,0.060853526,-0.13489994,-0.19125472,0.092625365,0.0034006538,-0.010925758,0.31500953,-0.017665038,0.040019974,0.15356918,0.10016883,0.12829743,-0.055465132,-0.020297121,0.0086006895,-0.067541145,-0.2631468,0.26643246,-0.21150145,0.12528728,0.15042135,0.25522256,0.16657203,0.027381808,-0.19307724,-0.1312568,-0.20211646,-0.13590264,-0.13058922,-0.332966,0.29868945,0.26303756,-0.02748695,-0.15360309,0.11350004,0.15816925,-0.19361049,-0.13073684,0.14673279,-0.26690215,-0.08055167,-0.26820913,0.11695505,0.26644993,-0.34086937,0.03715656,0.007884861,0.24024084,0.20187913,-0.4117513,-0.3212755,-0.35192487,-0.05997311,0.24888445,-0.21358193,-0.40859222,0.05274556,-0.20409694,0.07314767,0.4280813
-0.3060154,-0.12085805,-0.056817424,0.45088676,-0.18634947,0.22697632,-0.08585942,-0.13739264,-0.06449781,-0.14032233,-0.015268711,0.1911159,-0.24881883,0.0682669,-0.058561027,0.001278101,0.07468715,-0.018469885,-0.10872201,0.178093,0.09134404,-0.07576735,0.17901172,0.040781643,-0.13065511,-0.30212536,-0.21449502,0.15451686,0.22214393,-0.14360052,0.27825478,0.14346607,-0.15523864,0.122199334,-0.33266744,-0.24115631,0.16732359,-0.19992891,-0.11198657,-0.07353383,0.23749189,0.20093268,-0.1839969,0.112620234,0.15715589,-0.09241545,0.12274101,0.18719026,-0.12448929,0.2464493,0.27238217,0.043168735,0.11515607,0.192916,0.085910186,0.19292486,-0.13693523,-0.29781768,-0.23161006,0.29601535,0.07339709,0.27748364,-0.095730074,-0.07626034
0.23949532,0.17632735,0.16777292,-0.098319225,-0.041537512,-0.47388518,-0.20250946,0.004146064,0.041223098,0.028846055,-0.029919703,-0.28798902,-0.05536122,-0.3890792,0.12083075,0.11519833,0.121233046,-0.10991339,0.090592176,0.37231782,-0.21763693,-0.21673103,-0.008649007,-0.15234022,-0.13019337,-0.084788434,-0.26595217,-0.022423089,0.08352518,0.28139263,-0.059664797,-0.3393469,0.37954172,0.16192463,-0.00741158,-0.09317682,0.40835944,0.24324526,-0.40971988,0.0977126,-0.057243828,0.0071646185,-0.1389744,0.2360068,0.10168686,-0.053373717,-0.14127228,-0.06960933,0.07958543,0.28804255,0.32210764,-0.0185503,-0.31874162,-0.37948218,0.09147594,0.07478543,-0.023260003,0.07565741,0.23342332,-0.5624828,0.23810099,-0.0262426,0.17286539,-0.16705179
0.30748552,0.29697186,0.045677286,-0.19652195,-0.10379277,0.030337537,-0.1866417,-0.25361705,-0.10150438,-0.36879036,-0.24532376,0.10353027,-0.041880168,-0.14954227,-0.21029124,-0.08733593,-0.2563015,0.28599668,-0.1445079,0.041736417,0.18902571,0.14144394,-0.0069448445,-0.2135167,0.006121417,-0.18289517,-0.049812786,-0.06239637,0.22944057,0.22048366,-0.11095453,0.004944251,0.20746574,-0.16299723,0.10888333,0.27749598,0.119701624,0.005076165,0.050499305,0.20462352,-0.12220237,0.11413056,0.17491564,-0.03302297,0.042155337,0.056810293,0.010681892,0.054438144,0.15114349,0.18674655,0.233186,0.19975415,-0.18628089,-0.057526547,0.07450847,0.21284582,-0.0048556533,0.31143713,0.23594718,0.009014552,0.11542507,0.020450663,0.23133442,-0.014081036
-0.10357253,-0.003623583,-0.14440235,-0.02820226,-0.033944596,-0.15652099,0.14118792,0.10039117,-0.014388388,0.10668551,0.010591709,0.18423477,-0.025546335,0.016984513,0.08736726,-0.22103097,-0.09542022,-0.21143007,-0.087097414,0.17094068,0.25128564,0.1303899,-0.20599525,0.23902914,-0.2564291,0.11588497,-0.029385835,-0.028056674,-0.16215467,0.20308353,0.2032965,-0.039184976,-0.067878574,0.044188198,-0.027599297,-0.05125489,0.01497068,-0.13556279,-0.1599971,-0.20129916,-0.029339176,0.05684508,0.25221503,-0.055963695,-0.21598954,0.12695591,0.013788035,-0.17700657,0.06955311,-0.23834032,-0.10518889,-0.1642661,0.107389405,0.124600984,0.2714256,0.04115998,-0.18424474,0.09905661,-0.01660599,-0.06766341,0.1663024,-0.14028336,0.24734548,-0.09565417
0.1132882,-0.061539005,0.4217647,-0.27530414,0.20305237,0.08843065,-0.15396939,-0.24574368,-0.22927584,-0.118546225,0.0057193306,0.10719418,0.09320436,0.035535343,0.18879305,0.035792142,-0.33640623,0.22147202,0.2526355,0.30355772,-0.36204445,-0.17472027,0.16947716,-0.18892747,-0.058568545,0.1450804,-0.009914847,0.13354933,-0.043500423,-0.18190062,-0.25841394,-0.02637618,-0.050029196,-0.3568073,0.32435465,0.175051,0.017664015,0.14004813,-0.0061505097,0.2731548,0.0052622873,0.14813456,0.07602406,0.061022267,-0.16703428,0.1395075,0.0037081179,-0.11267808,-0.048336703,0.05653135,0.23511623,-0.09867947,-0.056483835,-0.0050961403,-0.04695771,-0.39557847,0.2990096,0.27039823,-0.13320622,-0.304203,-0.20899631,0.022766542,-0.051379953,0.07178616
-0.019860411,-0.14045264,-0.15291993,0.008935791,0.57532614,0.40885538,-0.1218362,-0.32589963,-0.5139305,0.18248416,-0.23159692,0.20873441,0.6088212,-0.043853305,0.17498544,0.134903,0.010432253,-0.11644518,-0.1661663,0.14521836,-0.38720083,-0.20738137,0.11875075,0.26590338,-0.0049061417,0.33380014,-0.051004823,0.33925435,0.07075069,-0.34546253,-0.37917146,0.053830434,-0.63685614,-0.08134994,0.041636433,-0.23303108,-0.18956985,0.3227883,0.050774265,-0.23722714,0.18050936,-0.18792222,-0.18526201,-0.043527108,-0.2710798,-0.18030311,0.1468488,-0.22033651,0.09213462,-0.47261232,-0.0070432182,-0.32380542,0.025647119,0.4617466,0.32461593,-0.1967775,-0.21945228,-0.22828121,-0.15606768,0.42013636,0.0066828043,0.14079635,-0.3702158,-0.116953775
0.010103043,0.22371963,0.21665135,-0.13839644,-0.018384678,-0.65846485,-0.4178149,-0.19126354,0.015026356,-0.18654767,0.11294504,0.3147188,0.09329405,-0.35305116,0.42078564,-0.092478864,-0.29131785,-0.13425273,-0.14948969,0.022243708,0.056025214,0.03307622,0.11752867,0.13364556,-0.14236869,-0.016064728,0.16994186,-0.1750179,-0.037448112,0.16163658,0.24590942,-0.07593971,0.069350496,-0.21522456,0.1694719,0.29263875,-0.13244769,-0.06363607,-0.2608863,-0.14665368,-0.33300844,0.019143224,0.30960494,0.15884137,-0.2457033,-0.043088514,-0.04871091,-0.3367869,0.12303162,-0.04987886,0.15218325,-0.097255625,-0.20608954,-0.0347551,0.121276334,0.068384156,0.09642742,0.48740035,0.31858215,-0.0930342,0.31371534,0.1474566,0.59171593,-0.2211984
0.14226627,0.47558627,-0.28013095,-0.2626772,0.5428207,0.18188812,0.38761118,-0.16852225,0.018854372,-0.22918555,-0.017592931,-0.2038307,0.39626566,-0.30418524,0.040382992,0.3912012,0.110724844,0.18947189,-0.27864152,0.11745823,0.3034109,0.18500577,-0.20543584,0.037685975,0.109950244,0.1775603,0.061328653,0.30450824,-0.0074019474,-0.029120754,-0.4999633,-0.08019049,0.03818967,0.005824948,0.1506513,-0.28138208,-0.020591578,0.29657364,0.005326548,0.06623276,0.0465283,-0.65315,0.115593955,-0.59505504,-0.39918074,-0.5155015,-0.33895463,0.2838202,0.30007827,0.010613713,0.17704254,0.28059986,-0.10701845,0.252816,0.032934897,-0.11604659,-0.2615857,0.050090075,0.12478633,0.062440667,0.46531343,0.29040948,-0.06500933,0.39925492
0.21024741,0.16728334,0.09800969,0.03141839,-0.11805454,0.10588214,0.52663416,0.35976893,0.35504025,0.22793321,0.41038996,-0.42816386,-0.1817576,0.024761252,-0.16787905,-0.2810516,0.29346988,-0.46292287,0.13580164,-0.19884117,0.3833295,0.023040297,-0.23700877,-0.011866918,-0.1998585,-0.05508712,-0.0063129743,0.19260529,-0.19065784,0.50602925,-0.2224231,0.05995652,0.452614,0.44419497,-0.033971466,-0.13825217,-0.08409166,0.18885164,-0.25286192,0.13312931,-0.07159555,-0.06587305,-0.09039954,-0.09048025,0.2843049,0.21099101,-0.37092808,0.16774596,0.35867962,0.061624333,-0.19201078,0.2862151,0.18617474,-0.13452002,0.10222644,0.039420247,0.0046247146,-0.3466467,0.2919703,-0.2584383,-0.23484707,-0.23992029,-0.21751586,-0.041788705
0.3410049,0.00040409437,-0.24796821,0.4017499,-0.38589624,-0.29865906,-0.17747442,-0.1551764,-0.13692969,0.23224662,-0.42331168,-0.48156258,-0.31627852,-0.36881933,0.05534901,0.27691737,0.22344407,-0.36025202,-0.22473,0.2532088,0.01453567,-0.3647321,0.648786,0.36543375,0.38713667,0.004101439,-0.15575856,-0.23725411,0.56144774,0.3297018,0.20501913,-0.36065724,-0.023154965,0.48791698,-0.33082262,-0.06382331,0.12812635,0.1085505,-0.118519984,0.34257105,-0.3020152,0.555465,-0.34655604,0.43892118,-0.058718503,0.24316385,-0.43969867,-0.07379735,-0.12448615,0.07491165,0.06023458,-0.042091493,-0.07324329,0.035720516,0.33337227,0.28334004,-0.042158037,-0.10015741,0.20842806,-0.0567988,-0.10553677,-0.17566879,0.20450905,-0.5454057
-0.3244702,-0.14633293,-0.06430501,0.05759911,0.1514007,0.54231495,0.23140699,-0.1146942,-0.13716143,-0.14896707,-0.28357622,-0.017048111,0.3154334,0.17234963,-0.03136493,0.2896501,-0.084151916,0.14793777,0.03660478,0.2067879,-0.03026282,-0.13621368,0.17511062,-0.16044652,0.037967656,-0.10090857,-0.09873237,0.15922818,-0.13430259,-0.08168478,-0.3810699,0.16455184,-0.4444066,-0.15625769,-0.060036376,0.18591292,-0.058080073,0.05515784,0.4406583,-0.14865482,-0.14784917,0.001460944,0.07173705,-0.005358803,0.047978684,0.13733616,-0.12048376,0.37478876,0.20397902,-0.13909695,0.26701245,0.14911146,-0.09745945,0.38219565,0.24210018,-0.2148243,-0.057870336,-0.047209885,-0.20411572,0.21420506,-0.3279441,0.12306098,-0.45284024,0.14331993
-0.09120771,-0.6036135,-0.054740116,0.20261674,0.23726688,0.22334571,0.070972666,0.0275855,-0.42060298,0.20086238,-0.1369933,-0.25407958,0.3275956,0.2636585,0.2869505,-0.33822036,0.08331163,-0.542299,-0.082273595,0.20468946,-0.058521345,-0.10318491,0.10420082,0.25347346,-0.019757632,0.45357177,-0.40073055,0.15053444,0.14829902,-0.262133,-0.1749389,-0.21794935,-0.47640765,0.44236153,0.26903954,-0.35270214,-0.3538752,0.37903118,-0.2741505,-0.10096834,0.075821355,-0.17707944,-0.42479116,0.4942266,-0.4961868,-0.16257992,-0.13467066,-0.29227585,-0.5031423,-0.04534544,-0.07306914,-0.06859247,0.32537365,0.34891862,0.3266124,-0.11514343,0.04258115,-0.3249253,-0.13048917,0.11740445,-0.16855262,0.12713589,-0.29796275,-0.26592645
-0.16369611,0.29957914,-0.09513371,-0.037101712,-0.23032358,-0.07698904,0.32599583,0.20288137,0.3971807,0.27497998,0.31417173,-0.023809498,0.0980125,0.16209306,0.2913844,-0.13283955,0.20646064,-0.23321661,-0.01244898,0.43945336,-0.01833658,-0.14113368,-0.2855347,-0.16822863,-0.00043888172,-0.013515847,-0.19805749,-0.2466834,-0.25739548,0.45335883,-0.050037313,-0.19036269,0.052340258,-0.043368775,-0.25439623,0.0069106193,0.26124242,0.14876577,-0.37673667,-0.37133217,-0.21246292,0.24856149,0.25215524,0.20415469,0.066718414,0.32089242,-0.25715518,0.108335376,0.2354353,-0.22529984,0.16453828,-0.31534737,0.24382609,-0.022702925,0.08487608,-0.2709015,-0.19092938,0.21150531,0.38319403,-0.46814302,0.21224016,-0.13997336,0.1315817,-0.14614035
-0.106070705,0.30757138,-0.19360694,-0.14186944,0.27341697,0.22025144,0.34172946,0.15163381,0.20397831,-0.025045373,0.28311947,0.05269792,0.058942635,-0.12728144,-0.21031757,-0.05477642,0.026883401,0.15963688,-0.03348965,-0.24222651,0.034201268,0.14528273,-0.35108176,-0.18903403,-0.0433235,0.20605177,0.31130427,0.074884705,-0.34485823,0.114741474,-0.25494632,0.21308775,0.11227742,-0.14946695,-0.089737006,0.07983291,-0.19996668,0.21265566,-0.032499455,-0.23247366,-0.11344653,-0.17756388,0.03693588,-0.34522903,-0.09227048,-0.3125714,0.07818142,-0.0644099,0.26190457,-0.36392108,-0.28950253,0.30435959,-0.05557741,0.03617614,0.04740713,-0.06781752,0.16469239,0.11509716,0.050214116,0.17432883,0.22559161,-0.17183381,0.040091697,0.23683631
0.13008256,0.057282906,-0.22460209,0.021654233,0.22376058,0.2039121,0.2005729,-0.14776348,-0.19713065,0.09744057,-0.009250052,0.02926301,0.021283237,0.06624958,-0.50418013,0.16551767,-0.23003194,0.21169983,-0.19230512,-0.34483755,0.16493323,0.1659183,0.0039516566,-0.02092955,0.11522843,0.010918427,0.22653316,0.10689984,0.13437794,0.0934108,0.013424696,0.20530689,0.019363133,0.3243616,-0.087784335,0.08119117,-0.2713703,-0.010387338,0.22808887,0.0072201546,0.13334782,-0.007516629,-0.23879404,0.04894401,0.05527653,0.026634684,-0.061914537,0.16272339,0.06848672,-0.11889075,-0.1833685,0.41051003,0.13630338,0.08909104,-0.04295945,0.13750467,0.19139577,-0.22125205,-0.2190774,0.2964548,-0.20223497,0.18512298,-0.39564177,-0.09230569
-0.15626025,0.2552588,0.16316298,-0.09897564,-0.1585994,-0.0971576,0.23576659,0.045156747,0.4020846,-0.018439498,0.18054636,-0.09589551,-0.0005407502,0.15602255,0.2000387,-0.17398879,0.26764017,-0.21737908,0.3536406,0.16206367,0.12337518,-0.1963723,-0.19263607,-0.20971699,-0.3662433,-0.16600908,-0.022392321,0.06733191,-0.24324535,0.17819963,0.029758163,-0.099196896,0.22164203,0.002360508,-0.25507504,-0.17258321,-0.02659278,-0.14795661,0.0074914834,-0.31003937,-0.014772718,-0.13367534,0.039547797,-0.028476065,0.2587537,-0.06071324,0.025102668,-0.015180644,0.1164438,0.007958194,0.18593886,-0.14844353,0.23227425,-0.20528042,-0.21140991,-0.15364748,-0.17212829,0.0063015674,0.13405192,-0.12109486,0.053743813,-0.21085994,0.22854257,0.13640527
-0.16461311,0.0037193953,0.48583636,-0.2723634,0.025399053,-0.16022669,0.3010112,0.23568784,0.44719803,0.15491237,0.36060086,-0.23918763,0.38752192,0.095937766,-0.09181589,-0.2652467,-0.24568662,-0.486266,0.5322342,0.19957627,-0.3594605,0.070463456,-0.23351526,-0.53836966,-0.24202523,-0.0332322,0.43740156,-0.034656174,-0.29728994,0.13633282,-0.17184532,-0.06277027,0.33642086,-0.18770687,0.2294297,0.41532546,-0.18256103,0.1028232,-0.048630923,-0.21809895,-0.035135332,-0.014553726,-0.100366205,0.12483909,0.19282565,0.36943254,-0.23910312,0.19779049,0.3098121,-0.47989064,-0.094884865,-0.06562759,0.30675632,0.12217165,-0.070376255,-0.2855229,0.5491804,0.01658013,0.28365803,-0.47045386,-0.30908352,-0.42165828,0.042037167,0.025683679
0.23644958,0.04876179,0.14537537,-0.023090685,0.16728607,-0.0055693155,-0.17851783,-0.3574803,-0.2454612,-0.2405609,-0.5039501,-0.12169566,-0.16711937,-0.30406418,0.1531197,0.22540426,-0.13182838,0.11965296,-0.116761185,-0.03513121,-0.1539474,-0.25731844,0.4098537,0.08098129,0.056979887,0.063661784,0.06245936,0.31188425,0.29814702,-0.0030670958,-0.11386652,0.017086912,-0.14988004,-0.16718851,-0.018379947,0.46670488,0.19630331,-0.08549742,-0.1581482,0.23871484,0.10493814,0.053327702,-0.001841568,0.02431334,0.05272178,0.2485436,-0.13199359,-0.12161881,-0.09977598,-0.042703208,0.36552772,-0.0486566,-0.34916273,0.22787513,-0.036308397,0.15454073,0.17623037,0.2572994,0.06956087,-0.111114845,-0.31743088,0.28350443,0.060023826,-0.2876385
-0.10968158,-0.21820122,0.05650332,0.43015352,-0.3412091,-0.17965347,-0.28135177,-0.029860608,0.075122245,0.23430997,0.015096947,0.09133161,-0.062126275,-0.077611685,0.23712978,0.20882961,0.25660586,-0.0674925,-0.25138628,0.18221651,-0.14579707,-0.26054025,0.068401515,0.13732818,0.12958519,0.00671296,-0.20374188,-0.11953377,0.1393081,-0.1684334,0.3044151,-0.08616715,0.063805275,0.06458687,-0.1685622,0.020932648,0.17666975,-0.098279245,0.15838857,0.117895335,0.031365212,0.17537376,-0.12930125,0.13437267,-0.123189755,-0.046089377,0.16434686,-0.18374003,-0.26781893,0.043293733,-0.0025198327,0.041362684,-0.07765527,-0.24920121,-0.078012764,0.07999109,-0.19678459,-0.17830281,-0.17423132,0.124694005,0.26309577,0.26339003,0.022414511,-0.21914968
0.19515476,-0.04651559,0.43969128,0.011732541,-0.0136966845,0.10490829,0.09998604,0.021983478,0.011007761,-0.0044737114,-0.14810748,-0.11568394,0.118471526,-0.10597496,0.14261182,0.10835634,-0.4355762,-0.07286119,0.038330484,0.27601486,-0.49277055,-0.06630914,0.03664093,-0.4389427,0.027851544,-0.074130036,0.02092216,0.39805478,0.07933877,-0.09463454,0.025848454,0.024749931,0.15593627,-0.10473944,0.15961823,0.5283913,0.22181374,-0.06860364,0.16671726,0.19502439,-0.15033329,0.2326905,0.08721848,0.2796923,0.31283036,0.32419974,-0.25868106,0.027079577,-0.15488318,0.01909173,0.3967088,-0.0597434,-0.0511107,0.097812146,-0.01846728,-0.2740582,0.391241,0.0347184,-0.122146204,-0.27421454,-0.42475155,-0.12510493,-0.19274889,0.16118512
0.26260895,0.32986614,-0.048667528,-0.3619234,0.1721228,-0.28674284,-0.07995186,0.12382062,0.08361077,-0.020308381,0.2560273,0.12881283,-0.09632865,0.032321904,0.1865768,-0.45363912,0.09597121,0.2083576,0.34216183,0.0056450767,0.08421869,0.060784344,-0.13658427,0.054337874,-0.15777726,0.32293826,0.05107832,-0.19596098,-0.14037724,0.08609082,-0.06407142,-0.0010240074,0.44047514,-0.09840357,0.4800271,-0.12168597,0.13612312,0.07268238,-0.26518616,-0.005645774,0.34224814,-0.3806602,0.078240104,-0.009735172,-0.118160404,-0.42749143,0.2141193,-0.61561733,-0.1858763,0.2614835,-0.012165624,-0.23060293,-0.056279417,-0.18542878,-0.20991862,0.083937325,-0.060251135,-0.15792444,0.30743918,-0.10754578,0.27259353,-0.034171224,0.43716723,0.04204039
