0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.19725898,-0.19936699,-0.13720801,-0.029315805,0.047581743,0.16069439,-0.15439406,0.13593751,-0.049787283,-0.21721387,0.11436556,-0.015002115,-0.015745541,0.09651252,-0.07244788,-0.030352222,-0.089870855,-0.08713104,-0.24178775,0.025998369,0.1380774,0.063802935,0.04912735,0.040472306,-0.070923634,-0.16819243,-0.015910584,-0.106638186,-0.017308885,0.20667532,-0.11431442,-0.288331,0.17272474,0.05739479,0.02139075,-0.035274692,0.0376559,-0.04531597,-0.1155798,0.031362206,-0.017443467,-0.031179233,0.09138464,0.1368692,-0.07916717,-0.16128623,-0.1692337,0.11449304,-0.19396283,0.12690423,-0.016527303,-0.031625498,0.10119375,-0.01763055,-0.10934587,-0.028979661,0.2557308,0.07914929,-0.058915835,0.028480574,0.017601842,0.2627025,-0.24513847,-0.103288636,0.012258356,-0.018702297,-0.0698636,-0.0886638,-0.039833702,-0.0005484916,-0.17401625,0.2313054,-0.017325334,0.16902916,0.03354079,-0.057672035,-0.1313458,-0.085818596,-0.09248271,0.08915471,0.09223609,-0.07420392,-0.14491901,0.14693865,-0.02578754,-0.075006485,0.1166521,0.15846485,0.11942159,-0.13223673,-0.15015814,0.15027428,0.011364931,0.09167337,0.21553104,-0.0971495,0.19851367,-0.09223655,0.099134184,-0.045461677,-0.030390015,0.2152168,0.0731756,-0.057028383,0.1501878,-0.0722634,-0.10865182,0.06792918,-0.24279866,0.015541324,-0.13271941,-0.10998447,-0.060324844,-0.12460352,0.113688484,0.017838065,0.036986705,0.15615198,-0.0016914859,-0.21565312,0.32466164,0.322058,-0.23394446,-3.788396e-05,0.046820574,-0.04711227,-0.1745351,0.101192884
-0.09758628,-0.037194774,0.07269734,-0.029233912,0.0015394066,-0.085743524,-0.039368574,0.08264237,-0.08819114,-0.09964375,-0.07032194,0.0073127463,-0.09741022,-0.024152715,0.05146675,0.13680716,-0.08820734,0.08499747,-0.26103616,-0.043505453,0.12001115,-0.24973923,-0.20270914,0.0129079325,0.03210042,-0.008668069,0.11213625,-0.050140962,0.12098175,0.051523358,-0.08989019,-0.042383254,-0.22790782,-0.011332919,0.19333805,0.07625692,0.16501382,0.07787103,-0.11513673,-0.0032365185,0.03868297,-0.049518876,0.120317124,-0.123638526,0.13738288,0.08989841,0.00939889,0.037006352,0.021384763,0.028675318,0.08834429,0.031578664,-0.0267293,-0.021789288,-0.09188256,-0.0008957179,0.120047815,-0.13038772,-0.021287339,0.1307912,-0.13584973,0.13846816,-0.047027554,-0.05311388,-0.16203889,-0.15986794,-0.13582653,0.13582437,-0.16098845,-0.066840276,0.07864259,-0.0069618165,0.045099568,0.1910052,0.30260593,-0.08979086,-0.061550375,-0.19258304,0.06631514,-0.2702029,0.06791728,0.03653053,-0.03963512,-0.03583081,0.018223787,0.11338508,0.08829079,0.11420749,0.14387424,-0.023856511,-0.030995542,-0.14418705,0.12557311,0.109328076,0.09568656,-0.011583242,0.0124552585,-0.16937028,0.10040109,-0.032235473,-0.07424871,0.02388232,-0.008523562,0.02781027,-0.17008904,0.24267878,0.046969768,-0.07447763,0.065314725,0.13661245,0.015776664,-0.04110689,-0.14254753,-0.12751834,0.14246523,-0.011870531,-0.13559279,-0.018770633,-0.32378796,-0.04077936,0.020035533,-0.025444338,0.13189268,-0.018436251,-0.0350706,-0.0011509169,-0.1146798,-0.039473597
0.03381098,0.12893504,-0.05368683,-0.075422965,0.07059361,0.097490124,0.07141506,-0.119299345,-0.06488899,-0.026273808,0.10660156,-0.06375285,-0.00947555,0.05967739,-0.075849935,-0.072453104,-0.021415725,-0.12259038,-0.12837474,-0.04236848,0.0724135,0.05454568,0.007854409,-0.04736744,0.13396378,-0.13946031,-0.15380213,0.095854945,-0.0892864,0.0027144921,-0.016597128,-0.10555166,-0.10083472,-0.0038607318,0.11388205,-0.026883718,0.12930143,-0.02301261,0.012032257,-0.13395688,-0.14299098,-0.064281344,0.048410736,0.028910149,0.0022264936,0.07059327,0.060505398,0.02224784,5.4204025e-05,-0.02127769,0.15966088,0.026282648,-0.037093684,-0.068886384,-0.0104955165,-0.16120067,-0.046277855,-0.021848848,0.10668677,-0.14229141,0.028075662,0.06421921,-0.051824015,0.092149384,-0.0932906,-0.0959815,0.14679681,0.1502717,0.22238979,0.08893039,0.10355508,0.020991202,0.10712721,-0.07948601,-0.047710832,-0.1993982,0.00936304,0.03734309,-0.03974695,0.087093376,-0.08128958,0.015271466,-0.04251886,-0.061161652,0.050102238,0.035583276,-0.025238274,0.07011225,0.09025845,-0.00830707,-0.23560166,-0.049301155,-0.034465663,0.1290838,-0.15867452,-0.015405572,-0.034201916,0.02519191,0.06569359,0.056681246,-0.1853274,0.19575745,-0.12118804,-0.07983782,-0.0615283,0.020087043,-0.004268275,-0.025873173,0.043877244,-0.095037445,0.11602637,-0.04926811,-0.0784195,-0.028621724,0.06199076,0.09230538,0.12101916,-0.20479898,0.042205907,0.10486129,0.16533765,0.011097202,0.2641297,-0.06070859,-0.17350471,0.040823076,-0.04741968,0.07642422
-0.14588717,-0.06478602,-0.0025516725,0.008751158,-0.02279933,0.11531686,-0.14205506,-0.0050932374,3.6539568e-05,0.10221512,0.022079686,-0.094579205,0.047663845,0.20904657,-0.15081081,-0.08192105,0.2245548,0.18893155,0.16751222,0.11660388,0.12351218,-0.008889602,-0.03264801,0.12008933,-0.08090095,-0.25552458,0.1584581,-0.0385384,-0.040427487,0.14755565,0.16226159,0.18959157,0.24555783,0.1407476,-0.35407555,0.033490643,-0.16816907,-0.05626683,-0.051450197,0.04465796,0.0769964,0.028355185,-0.04337364,0.31168443,-0.12690511,-0.027740158,-0.23485535,0.07216009,-0.059900846,-0.063098714,-0.00057156815,-0.11366168,0.07471889,-0.119786255,0.08890499,0.112121195,-0.019900711,0.053953856,-0.04794197,0.26057586,0.20147856,-0.16135553,0.09688241,0.00011555638,0.1714908,0.019294912,0.1969518,-0.21108536,-0.3018228,-0.082223915,-0.20478009,0.113726646,-0.07941222,-0.14905679,0.03612575,0.21601407,0.13997772,-0.10213093,-0.066333525,0.070438825,0.092412464,-0.16070957,-0.1444204,0.079455614,-0.0027427578,-0.09466479,-0.19052663,-0.17812486,-0.3344729,-0.16735172,0.21920037,0.12843305,-0.011734511,0.07891704,0.040609356,0.07973838,0.1268816,-0.16254851,0.07231706,-0.060604133,0.18719567,0.04091855,0.21599649,0.14752775,-0.050786313,0.08293784,-0.066946544,0.028396096,-0.040553052,0.21023922,-0.04845698,0.07961935,0.0145406835,0.17421456,-0.24839649,-0.037619848,-0.14154875,-0.16271584,0.049543094,-0.07321406,-0.05967044,0.060366444,-0.13730708,-0.025155762,0.1560713,0.042245537,0.029018853,-0.12990439
0.041020006,-0.03466643,0.067051895,0.020010421,-0.034529693,-0.05583291,-0.0037785554,-0.15158294,-0.0890118,-0.019297704,-0.16095534,0.050740648,-0.1345656,0.08076336,0.010122747,-0.033630565,0.060912587,0.098403536,-0.027084596,0.013611236,-0.07764455,-0.12532276,-0.03187449,-0.038392622,-0.08032991,-0.02502298,-0.017830782,-0.015336034,0.066816874,0.04984408,0.09277742,-0.059309993,0.039795205,0.08458864,-0.24149984,-0.12991728,0.109987654,0.06232078,-0.03159641,0.0795272,-0.078381516,0.028473,0.010834252,-0.09189926,0.1473594,-0.048306443,-0.031551912,0.14923084,-0.028780745,0.21520099,-0.12245911,-0.017168898,0.07872443,-0.12746637,-0.030786674,0.079478286,-0.0075732144,-0.123871274,0.0031382258,0.10441536,0.012499044,-0.06042745,-0.07622741,0.15081681,-0.0035491383,-0.11952651,-0.0005675082,0.056664832,-0.032141875,0.07284438,-0.18099754,-0.016272677,0.020354457,-0.23292473,0.03514254,0.091354035,-0.11617403,-0.007596382,0.13102828,-0.058290847,0.07835276,-0.11241811,-0.07162618,0.11720995,0.053328287,-0.077072725,0.017639626,-0.06930803,-0.10912589,0.013707737,-0.10102004,-0.033052363,-0.08278541,0.029502824,0.12334481,-0.107283644,0.16253889,0.06364459,0.033212546,0.055051494,-0.086425014,-0.07323752,0.0242349,0.08562195,0.05123831,0.07018446,0.032689966,0.07492493,0.031399086,0.10527198,-0.05994293,0.13717373,0.16075797,-0.18271661,0.1616221,-0.011283916,0.06678082,0.07320539,-0.11704263,-0.17758992,0.019267572,-0.0004141042,-0.017583763,-0.024317669,0.13626778,-0.026595246,-0.012255164,-0.078336395
-0.03587612,0.061779175,0.003869276,0.06647643,0.1658847,0.07110689,-0.054896194,0.06418424,-0.047035202,-0.117000155,-0.032134257,0.08605312,-0.047184266,0.20336202,-0.13208468,-0.13733017,0.27558035,0.038561076,-0.0068004956,0.15766965,0.0801915,0.018128231,0.11541217,-0.10789821,-0.17297666,0.07716128,-0.031844933,-0.18617521,0.011082159,0.04810919,-0.06801439,0.14572938,0.10673731,0.16645543,-0.20289199,0.16054969,0.161692,0.050245438,0.0719204,0.05784208,0.16017115,-0.051332794,0.03176552,0.11879892,-0.057029117,-0.113485515,0.016712463,0.14144908,0.06801021,0.02500761,-0.012213733,-0.0009866193,0.024720155,0.053241882,-0.15656659,0.011261545,0.11261833,-0.07621869,0.06258446,0.14760679,0.1352437,-0.008111594,0.007999064,0.025567614,0.018291222,-0.023988487,0.07068324,0.045231868,-0.09143289,-0.12032674,0.0013826771,0.115704395,0.076536536,-0.13697535,0.020531034,0.0065575573,0.03596238,0.0036662214,0.06710927,0.08254292,0.15970582,0.0268299,-0.012593313,0.013123095,0.03665053,0.102983095,0.038025573,-0.1263897,-0.14437671,-0.05647179,0.082146466,-0.041230466,0.0060298154,-0.06404868,0.060106445,-0.03071976,0.10571684,0.0972503,0.15363555,-0.0067888806,0.052674748,0.072062865,-0.0059517287,0.15025441,-0.03200401,-0.11089069,0.04153413,-0.11604642,-0.031241583,0.016239626,-0.057731956,-0.04490415,0.14007294,0.1534887,0.12248678,-0.049260184,-0.013051064,0.016584437,0.05219827,-0.20759264,0.10908445,0.054155316,-0.1491666,-0.065302886,-0.038838528,0.042205766,-0.0314729,0.020012615
0.009588279,0.05033624,0.0261483,-0.0510608,0.04371889,-0.01803661,0.05316187,0.0064114644,0.011050353,0.035260756,0.04821705,0.05056924,0.029417811,0.033875898,-0.032975268,0.001453078,-0.042771634,0.014284734,-0.02520909,-0.040700946,-0.040688153,0.014791423,0.055932377,0.0054789744,0.031851247,-0.03915891,0.02817435,-0.007890526,0.011524448,0.015481273,0.027667994,0.047164243,-0.015775627,0.0006497341,-0.046355292,-0.051110003,0.0114952335,0.00380383,0.04102023,0.034798365,0.031882305,-0.008651771,-0.030513398,-0.03066305,0.0072282627,0.02782179,-0.037485506,0.053653557,0.05585112,0.014532813,0.025854377,0.027772587,0.028883774,-0.0075471275,-0.033720348,-0.0440972,0.023999095,0.01991904,0.0236652,0.0035525223,0.009590376,0.032213833,0.028743418,0.02724427,0.0038144256,-0.044172805,0.0047196066,0.0068446165,-0.0014494435,0.04120563,0.023260556,-0.008198141,-0.04523274,-0.012032245,-0.019570472,0.03697939,-0.0031348597,-0.0107318275,-0.022500161,-0.04059118,0.024540475,-0.030086698,0.0334224,-0.044019327,-0.012898077,0.018405039,0.051030833,0.028247526,0.043388367,-0.025846057,0.04716053,-0.033115026,0.020283422,0.04567431,0.029059146,-0.00090469397,-0.021749819,0.07095249,0.030857027,0.0050947824,-0.048237007,0.04550084,0.015281723,-0.048381012,-0.04314322,0.0088556465,-0.03649186,-0.043122135,0.012806617,-0.04293215,-0.022675397,0.03022117,-0.0344502,0.04174899,-0.05607797,0.015504917,0.011484413,0.051446017,0.020838326,0.010494635,0.04370133,0.041988745,-0.033135917,-0.0059887436,0.0023970965,-0.00498423,-0.03712991,-0.011140888
0.16818812,0.04405403,0.1045954,-0.14338183,-0.010344867,0.0153187895,-0.20104948,0.03442274,0.030816033,-0.031438358,-0.07301595,0.11388204,0.30616537,-0.016100775,-0.054430846,0.1998132,0.14706679,0.0786172,-0.02511542,0.106055655,-0.06412344,0.021423152,-0.013891775,-0.018904524,0.06980938,-0.07100135,0.14951317,-0.09989174,0.17668413,0.12949666,0.087693095,0.16920319,0.42690554,-0.027798465,-0.022544144,-0.087955914,-0.025404425,0.053303443,0.03259503,0.08220282,0.03916487,-0.029414428,-0.04854797,-0.13609923,0.10823432,0.12247684,-0.007128185,-0.16527158,0.012435328,0.098389916,0.08273519,0.018436054,0.08060763,-0.15991384,-0.23242071,0.039593894,0.01061507,-0.07191944,-0.031904362,0.23396964,-0.104618736,0.18219511,-0.02729528,0.05383315,0.22282745,0.012848853,-0.14363486,0.13577884,0.12177896,-0.3231226,-0.04537003,-0.14774114,0.056339372,0.013622545,-0.08883888,0.08523497,-0.07569191,-0.044085793,0.119889274,-0.16750373,0.2044472,0.06969498,0.023270147,-0.02805778,0.092764676,0.057134174,-0.12629269,0.071296945,-0.064848125,-0.09054862,0.0678473,-0.06512597,0.15707354,0.019593257,0.14372997,0.060194474,0.04190224,0.29750532,0.09782506,-0.16980615,0.053157195,0.19624552,-0.0032818085,0.20029351,0.064466044,-0.20052059,-0.111683205,0.004586028,-0.13548057,0.026990337,-0.27177513,0.24617763,0.030161357,-0.113721885,-0.21446998,-0.1196998,-0.017952275,0.057762664,0.00026687636,-0.17877354,-0.0012471266,0.09833353,0.023143165,0.07637981,0.0926922,-0.25570542,0.13730933,0.02849834
-0.0021841542,0.09070209,-0.049042236,0.03469501,0.032497507,0.0058221747,0.022361869,0.0009271615,-0.122312635,-0.043854024,0.04656966,-0.028961053,0.026300091,0.08069472,0.010758543,-0.042598475,-0.0076795337,-0.04639789,-0.081510946,0.15781522,0.032601405,0.07550168,0.14233649,0.0053536096,0.096752755,-0.066726856,-0.123915754,-0.021886578,-0.060731683,-0.11745475,0.14852397,0.23244026,0.11769612,0.23049098,0.0027953023,-0.033704847,-0.011214399,0.062070217,0.06576505,0.14090468,0.043207917,-0.040723193,0.08519007,-0.024006158,0.04031793,0.08171048,0.077929765,0.11115043,0.03392249,-0.0068995133,0.04619179,0.07064786,0.017792903,-0.03499122,-0.11476889,0.068654075,0.0016623958,-0.041137997,0.02811122,0.062065877,0.17261009,0.03777138,0.03530447,-0.039575055,-0.045051374,-0.10592611,0.022221167,0.052896492,0.031268947,-0.08592535,-0.116866656,0.068436764,0.055053845,-0.10627162,-0.20225903,0.037180454,-0.06042825,0.09011594,0.03254635,0.12016477,0.023543581,-0.09176975,-0.0068623614,-0.12088214,0.06618907,-0.049552213,-0.100663505,-0.07321849,-0.14753176,0.015011178,-0.0009831596,-0.13477767,0.011945605,-0.13400349,0.08442762,-0.039949406,-0.043214317,-0.03277338,0.024036147,0.017079128,0.04900369,0.10738227,0.04373272,0.08731361,0.0045977044,-0.1496939,-0.0057299216,-0.07652199,0.03543346,-0.13586858,-0.093221314,0.12257919,0.13458236,-0.10418957,-0.11188253,-0.031071642,0.022779869,-0.008942255,0.17805213,-0.13355298,-0.055974297,-0.025899844,0.05171065,-0.13755941,-0.08624503,-0.008448543,0.018075125,0.06802881
-0.07505556,0.011863432,-0.12889268,0.17749871,0.14690515,0.19450241,0.04239787,-0.18625352,0.03523095,0.070241235,0.07284465,0.0028346549,-0.011403429,0.2887222,-0.20527807,-0.06992632,0.13681206,-0.2524504,-0.2651387,0.018023126,0.22397,-0.013581931,-0.091083124,-0.14937702,-0.13900226,-0.10065521,-0.061311774,-0.024448525,-0.16961986,-0.08939975,-0.07616627,-0.35116237,0.04281233,0.24207468,0.18558,0.1334483,0.20258123,-0.10420932,0.059303932,-0.19516006,-0.17942782,0.15351237,-0.055402763,0.21407293,-0.06417203,0.01974448,0.06105741,-0.12743235,-0.005911491,-0.034413517,0.2138287,-0.12849039,0.11900426,0.013103751,-0.20536211,-0.112919964,0.06475212,-0.020374266,0.09327896,-0.20961903,-0.16634652,-0.06892416,-0.23692349,0.12006941,-0.04503195,-0.055086907,-0.06214057,0.18880132,-0.006638451,-0.05199512,-0.050668046,0.20522122,0.18647921,-0.00072066265,0.2846725,-0.029353771,0.15117183,0.019175656,-0.009065559,0.09054886,-0.04706622,-0.17372647,0.087232925,0.08056401,-0.060754135,0.08711037,0.19215699,-0.05606267,-0.08175937,0.093092166,-0.33852237,0.010971938,0.00095553254,0.16979998,0.06542821,-0.027644886,0.10942909,-0.13391097,0.04521989,-0.05302829,-0.014925795,0.033818528,-0.04911997,0.06047051,0.08440575,0.19367293,-0.053102728,-0.16716488,-0.044178512,-0.03322944,-0.0010292276,0.0049745007,-0.116206445,-0.057090245,0.2577375,-0.06626523,0.09688752,-0.033000413,-0.019201359,-0.094105974,0.34592333,-0.056166288,-0.022883998,-0.096247636,-0.0641709,-0.1493314,-0.25351545,-0.055523146
0.009271562,-0.0048511014,-0.010334828,0.13092446,0.06005295,0.06966056,-0.12616047,0.18152678,-0.084181555,0.13741274,0.090231985,-0.10674993,-0.020573221,0.06922473,0.049401507,0.08000073,0.04683964,0.00404215,-0.02601256,-0.021929039,0.038725663,0.06420143,-0.03969175,0.026441049,-0.06014965,-0.03275703,0.062167622,0.035892688,-0.07297142,-0.02317401,-0.01393104,0.05611918,-0.035117097,-0.1258318,0.08456689,0.06277322,-0.034950655,-0.08818614,-0.0141150355,-0.14553319,0.029783918,0.07176784,-0.13939357,-0.018377839,-0.026171053,0.036497608,0.12702316,-0.10783568,-0.14486866,-0.043984264,0.06846851,0.028526364,-0.09292667,0.10762018,-0.074518286,0.002204236,0.13949715,0.023366839,0.03880023,0.012277063,-0.08045665,0.1387317,-0.018106211,0.06400435,-0.03288209,0.10495788,0.013076035,-0.08212303,-0.044653438,-0.2107359,-0.07434228,0.12916026,-0.060217205,0.05516048,-0.0039816666,0.03542178,0.17398337,-0.0422101,-0.06713296,-0.11822438,0.0736738,0.1866683,-0.06720028,0.037139382,0.07302452,-0.07514399,0.1549199,0.01889128,0.09644371,-0.0148170395,-0.047132418,0.13225164,0.053270094,0.19620991,0.10086848,0.042704716,0.07937676,-0.06851751,-0.14632568,0.11174834,0.22161335,0.04015017,0.011391982,-0.06498719,-0.09042473,-0.051233977,-0.17061682,0.01061998,-0.19906668,-0.062131144,0.11285748,0.048728444,0.019660551,0.11289757,-0.012229798,-0.019253915,-0.035752963,0.111483514,0.06022601,-0.14069258,0.07638674,0.078018025,-0.036798645,-0.13362464,0.022752421,0.010201019,-0.06528391,-0.07663021
-0.0294571,-0.07947883,0.03832933,-0.029706547,-0.069839254,0.027942855,-0.22594579,0.111846134,-0.10329157,0.026262391,-0.0059231706,-0.06413592,-0.1613701,-0.06206063,0.06956096,-0.089146115,-0.06439315,-0.004024068,0.0021529805,-0.03603446,-0.11115052,0.011916353,0.13739048,0.067147,-0.11467389,-0.08475493,0.010737141,0.022456469,0.064308494,-0.15486339,0.094789684,0.027589004,0.038346294,0.090447985,-0.013589548,-0.039271746,0.067546204,0.101773076,-0.016124425,0.10662649,0.18502529,0.06698234,0.046519708,-0.17711197,0.09301248,0.1789657,-0.07580311,-0.021230048,-0.03213807,0.13367163,-0.057284486,-0.06508229,0.07338106,-0.11013939,-0.118463226,0.03518881,0.13448693,-0.063053735,-0.06377459,0.07532788,0.0049875374,-0.020429565,0.15979818,0.0006627908,-0.1002408,0.025844293,-0.08707678,0.13047783,-0.12210184,-0.14026381,-0.018519118,0.07938702,-0.18253548,-0.026151177,0.054279946,0.056610554,-0.038024373,-0.04169583,-0.069641285,-0.098125026,0.027006902,0.07712222,-0.103330456,-0.042752206,0.086078234,0.0069988915,-0.09272805,0.017975077,-0.022719273,-0.10356105,-0.23084268,0.0073404047,-0.026955618,-0.21795264,0.16415238,-0.016571239,-0.04242167,0.047839977,-0.054720994,-0.023809334,-0.13197257,-0.16479857,0.1150369,0.04082262,0.13485685,0.00944777,0.054975748,0.029345872,0.043233316,0.08778829,-0.18007015,0.1626526,0.03554292,-0.03364709,-0.0695569,-0.09346593,0.030373257,0.03904165,0.059822492,-0.2647313,0.030311475,0.18787971,-0.10239935,-0.2353392,0.03509404,-0.017667616,0.010065293,0.12384848
0.106047295,0.028877407,-0.025873065,-0.03552516,-0.04699521,0.010482952,-0.052476775,0.09061275,-0.15676579,-0.013030341,0.09567378,-0.034233876,-0.05993869,-0.0409805,0.06667634,0.1081815,-0.045045704,0.030144077,0.08311657,-0.024912003,-0.02298853,0.062811896,0.11819109,-0.034571987,0.17795748,-0.056563515,-0.0723298,0.049440198,-0.0020092865,0.04804222,0.09087322,-0.061995525,0.012507761,0.086032085,0.048675206,-0.028021365,0.074232996,0.034938745,0.003906536,0.08592214,-0.029320069,0.037374042,0.08188605,-0.05400898,0.0015341799,0.09645261,0.03560169,0.06737671,-0.054550458,0.050228648,0.113997914,0.03016935,-0.11018212,-0.073023126,-0.051012285,0.009555535,0.03560935,-0.025086844,0.16099235,-0.059138726,0.04497762,0.10635876,-0.042410538,-0.046127148,-0.11213905,0.017059108,0.015773948,0.026205048,0.0065736906,-0.016224923,0.035596374,0.08940444,-0.008349651,-0.06859072,-0.1098471,-0.02047813,0.06520075,0.046080355,-0.0288118,0.035687,0.08878077,-0.04228207,-0.09892201,-0.035290148,0.10504439,0.010821487,-0.063900664,0.03761057,-0.10950021,-0.11486043,-0.012857688,-0.03465231,0.013052959,-0.058129344,-0.051237006,-0.013998484,-0.014705231,-0.119745255,-0.04281518,0.09984267,-0.1496614,-0.06788007,0.00233092,-0.033966735,0.061297975,-7.70997e-05,-0.061776914,0.10165254,0.042169683,-0.0712223,0.02906133,0.04442049,0.09291271,-0.07966989,0.14007069,-0.017336752,0.14475031,0.07516869,0.104334414,-0.037830617,-0.044511233,0.022912735,0.035323825,-0.119141385,0.019493569,-0.04818691,-0.0142095415,-0.06571188
-0.022773212,-0.036230948,-0.05109181,-0.03594677,0.009196743,-0.07379349,0.11955699,-0.27454424,-0.08452499,0.0779271,-0.031389475,-0.047178604,0.001290145,0.109098114,-0.11398273,-0.053883594,0.113552265,-0.11583979,-0.016883155,0.005561523,-0.02524012,0.041200556,0.031676784,-0.061438225,-0.14511317,-0.025781667,0.11623893,-0.027693337,-0.11193625,-0.012204404,-0.034483276,-0.053228866,-0.07327619,0.17273481,0.12107811,0.0438436,0.10045934,-0.045101117,0.033297718,-0.017299682,0.018558865,0.00912509,0.056765012,0.13583791,-0.00045358192,-0.06871874,-0.021949444,0.009426961,0.026002565,-0.005092972,-0.07087793,-0.12679827,-0.012163715,0.00899173,-0.0019041852,-0.028821636,-0.056601845,0.096859604,0.21565878,-0.087685935,0.03161506,-0.2082064,-0.018490884,0.02789784,0.021608446,-0.08305444,0.11199541,-0.021969818,-0.0005878582,0.020693896,0.010974516,0.034583345,0.068183,-0.11167764,-0.048081476,-0.082676105,0.07881864,-0.025962593,0.028652687,0.23676498,-0.05403051,-0.07650976,0.013098505,-0.087988056,-0.101251885,-0.08804415,0.01290122,-0.04436592,-0.12929036,0.15533899,-0.0004178699,-0.07397643,0.1780734,-0.07001209,0.036576692,0.056458455,-0.03939904,0.049836382,0.009980178,-0.10535604,-0.06497861,-0.027883269,0.01925325,-0.0011736363,0.032608535,0.027810402,0.050769154,0.07251934,-0.02432169,-0.04045109,0.021379313,-0.03956284,-0.006807572,0.051488332,-0.036463276,-0.0021649636,0.09362735,-0.2010979,0.013253263,0.090802014,0.02359172,0.05634822,-0.02918057,0.029414337,-0.0060448423,0.044848137,-0.14094935,0.11168587
-0.041787375,-0.06809188,-0.011050292,0.0052540447,0.022463461,0.0276269,0.027629003,-0.06228017,-0.013893415,0.01511158,-0.095363885,-0.07746617,0.054828558,-0.074183494,0.039286826,-0.005432421,0.030995695,-0.013734804,0.0055355546,0.01375925,0.016211411,-0.08710238,-0.07172903,0.009140973,0.0490958,-0.081172474,0.015879178,0.034814943,0.006371421,-0.039997205,0.044710465,-0.02470588,-0.01618462,0.0076802033,0.04710405,0.03953282,-0.10032261,-0.0959114,-0.06855345,-0.04328414,-0.030687299,0.015618588,-0.031175282,0.028665543,-0.09112785,0.00036076648,-0.07050743,-0.08348418,-0.00019683878,-0.03144668,0.042918827,-0.07727489,-0.03089641,0.049419023,0.008085199,0.02149611,-0.019476905,0.059203926,-0.05873106,-0.031769786,0.002635274,-0.05622165,-0.030100293,-0.016920405,0.093273416,0.037860725,0.05940399,-0.0234623,-0.022749634,0.047713805,0.01464177,-0.042821437,-0.009734792,0.03323089,-0.045348376,0.05018328,0.050788585,-0.03995385,-0.015291492,-0.02326682,-0.030443737,-0.015973862,0.032456856,0.041491017,-0.012669593,-0.029982824,0.023494998,-0.06804751,-0.009287867,0.017758727,-0.04425945,0.011339676,-0.010123497,0.04531479,-0.034947332,0.04770527,0.075956754,-0.09757616,-0.04513684,0.019361824,0.029546842,0.04818098,0.051623367,0.0068354034,0.06396908,0.058363978,-0.051331602,-0.009610062,0.050067462,0.089886256,-0.023013562,0.0005113634,-0.03015512,0.038553726,0.04197254,0.00810101,0.049011193,0.032113634,-0.038278773,-0.025626825,-0.019992732,0.047156077,0.03889763,-0.021600878,-0.0048990776,0.016866066,-0.015359351,-0.06204999
0.12870581,-0.06631526,0.06700003,0.040507596,0.05517105,0.095262155,0.025025181,0.054806385,-0.047806516,0.10452495,-0.03668921,-0.02341572,0.03898629,-0.044040557,0.003438446,0.010972322,0.08023093,-0.16812529,-0.08599451,-0.09747872,0.030058548,0.04524498,-0.08523711,0.028519614,0.012154536,0.013448003,0.15761736,-0.12387198,-0.18190709,-0.024530046,-0.0028074353,-0.035712782,0.095270514,-0.052612405,0.08308882,0.020538706,-0.029760351,-0.028298227,-0.044520658,-0.034908228,-0.0044133286,0.12366563,-0.19727367,0.05254614,0.044244714,0.047998566,0.04253217,-0.21487822,-0.10544709,-0.0475565,-0.023279276,0.044846717,0.17646182,-0.0009360502,-0.24667586,0.03843232,0.06729692,0.02957619,0.1018331,-0.04254157,-0.18421565,0.07566149,0.036645573,-0.08414337,0.04551291,0.11982417,0.11108883,-0.042352643,0.047929056,-0.15869014,-0.027300296,0.18706255,0.034879003,-0.07695074,0.080072835,-0.037027184,-0.047725376,0.018126223,-0.07592666,0.08599985,0.10022617,-0.0022037171,0.03328792,0.07607686,0.1474472,-0.011850519,0.12323747,-0.12501386,-0.02630191,0.13223371,-0.13302766,0.10102655,0.14834665,-0.13510288,0.23913811,0.05186736,0.099141434,0.0071009584,-0.14784151,-0.23684047,0.047048822,0.036022864,0.038215652,0.078526475,0.060908675,0.07919546,-0.00016702342,0.04373933,-0.015841508,0.028596817,-0.0040821964,0.032070834,-0.05789791,0.1291033,0.048333604,-0.19287045,-0.05676967,0.11001797,0.023981933,-0.1429331,0.105034985,0.0730481,-0.15050082,0.060751587,-0.038765837,0.11351791,-0.18459333,0.07144595
